,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Target
1980,-0.6715820319575695,-1.9131584609038335,1.0065987448585356,0.1866131780051996,0.2707735656328978,0.4932004515930384,0.4445175710281982,0.3437922691604425,0.7635673831099196,0.9081921015208646,0.5629135624143172,-0.6389270157275361,-0.7010089604222779,-0.0013083698100889317,0.13214683037255698,-6.83802615864484e-05,0.16526981246141792,0.5691484040428715,0.8191490847924794,0.24324728384932945,2
1981,0.3592860103457279,-1.6104549526827843,0.7818523057648478,0.14982713259111674,0.06846606974589363,0.6072279396406788,-0.17794016543299152,-0.8982137223565582,0.7954206221884869,0.8110047362975996,-0.07258339242626433,-0.018904074236424286,-0.9497271602972464,0.4560301128054252,0.8784125874596102,0.123652162732878,0.5532059848550648,1.0707380708263752,0.6139643339819302,0.2391256349979464,2
1982,1.474132950146409,1.0260785478756687,0.016226581790479953,-0.21923124198695748,1.8345808329470314,-0.5351133663195763,1.6742133309467444,-0.7998276859618008,1.8905234801029862,2.679901531733663,-1.7646960431284142,0.7036922643444853,-0.026800377669127892,1.618301375335369,1.5212817369810452,0.13484831630723565,0.15104463746164437,0.4968343310257202,0.33363030083281536,-0.270396908700565,2
1983,0.5359359874220998,-1.193652752389261,0.964338645573973,-0.14124848638283916,-0.1058463210567326,-0.5102294373112064,-0.7570269256479046,-0.5019482363376447,-0.02680598997390283,-0.7955164017965766,-0.5203598791841639,0.36207011391511285,-1.583000071608677,-0.1050955460503269,0.027801278259238612,-1.0033188677999612,0.3745814999394622,-1.0867959628552444,-0.5806174997784187,-0.3856886675349769,2
1984,1.4764739009824424,-2.490744527793887,-0.13874231466080694,-0.37305566493245834,-0.18191312485737582,-0.614935500831473,0.20938579762807225,0.026352973080494124,0.03571844881385658,0.8898831493273289,0.8473530910223537,-1.0549035657806363,-0.23559740250348135,-0.5454254660400938,0.004431515037031433,-0.1776606038306583,0.02217970642117496,0.3803909827512452,1.4613035170238335,-0.7338270050202674,2
1985,0.1531277615809206,-0.962817536619321,1.5510461830291702,-0.3252877463378727,0.7237343486338399,-0.7849044888823543,-0.12989985672929352,1.4188645286520756,-0.6018791205538416,0.4677995935450043,-1.188816987218329,0.34896281747932617,-0.2934330953555058,1.077207013862111,0.7975182230126002,0.5274613018255075,0.26893296334397293,1.124449085870446,0.25327301989848916,0.24962327377717597,2
1986,1.8641730790918905,0.4365847279130903,2.5397350039835573,-0.24672006791714274,-0.5597727743011084,-1.360378717557771,0.7177716474450104,0.0019436855998088518,0.21942850517154946,1.2386961195133912,0.7456600991251323,-0.840791318002186,0.08676426887017763,-0.6294049228827115,0.08118986909954234,0.4398558463618721,0.8917113472916224,-0.26179387370511664,0.22330675440982617,-1.0394636532363144,2
1987,-2.769786481880762,3.3882530467882406,2.1490903616371613,-0.49409237750516855,-0.23479473680356894,-1.6709430398562592,-1.329386165905234,-0.09244933831137646,0.30162441607069324,-0.5126868033133137,1.7582864275943835,-0.8279658868188748,1.32331705952704,-0.7093974077626484,0.4365115210223385,-1.69426145778293,-0.2599971103479891,1.0862193089553003,0.0721578182750323,-0.2042791454278497,1
1988,1.082605331055907,-2.1004596831898716,0.557090568738686,-0.49374667563572294,-0.09751116901572197,-0.5392166586384602,-0.7124726685831475,-0.5195053241732405,-0.07842489155604919,1.5470128553498563,0.15961522467793707,-0.3229095933044656,-0.38832047388563073,-0.3785695111522481,0.6738205030176337,0.4096519154921196,0.49216224371462397,0.25108049256069126,0.3547606615134947,0.3586684496113412,2
1989,0.05424052036639883,-2.5991069045829076,-0.5614260989870055,0.11130168914453649,0.5204120328955694,0.7283524690754924,-0.8641593893063939,-1.9564616385872693,-0.2384947795523223,-1.148332376225508,0.519121432285528,0.10771104392077752,1.0611021398567764,1.0498238518307588,-0.1837125644847658,0.03640274764588412,0.25191413566372556,0.5290383165467687,-1.010437403678901,0.12199495988799416,1
1990,0.21453309655540934,0.43608420179649476,0.6709420090677797,-0.39416308887767765,-1.165050757134774,-0.4958098976598708,-0.24376844100680423,-0.6786806378257201,1.0687198582420612,0.12647195558076219,-0.37328749092584457,0.29165209118592195,-1.1301511091607952,-0.131138497711013,-0.8230330045171298,-1.116664826475846,-1.704012235933116,1.0657964983495443,-1.3387245114221347,0.31821988745961377,2
1991,-5.249992490439818,1.751078595742139,1.1360188381813883,-0.04982299627946439,0.2789521279665623,0.9916609537481077,-1.145987196253628,0.8783869762704547,2.162324100771218,1.1886957960284825,-0.5897021160742,0.060949974158677846,0.13320774406239083,0.7932388694388479,-0.5459677782463138,-0.7761955474673623,-0.1465778879648597,-0.17993793193551974,0.22654528963707313,0.7291777916149818,0
1992,-0.21806428681491458,1.1056941736440993,-2.2130719106937518,10.006865899190398,-3.3170399746641976,-1.619762419542226,-1.2960909711931219,-0.9157814753698708,0.9332443761648713,0.49153480576197145,0.26877111456362945,0.07347816093469814,-1.3050203937880889,0.5438172513487549,-0.48396614839990004,-0.20167639486049618,-2.609581143021351,0.7403607358467083,-1.1350796482374832,1.1657983739046747,1
1993,-0.33368083852626595,-0.1764926449781877,6.31135346761665,2.7062531271694206,2.947081526207258,2.9722127356803982,2.270248293280296,1.3112997245510545,1.6083351483777921,-2.5965694519881084,1.0784959968208394,-0.48188937872230064,0.031222345711413416,-0.075255733821907,-1.0625980392119931,-1.4992302373050033,0.09089193549575583,-0.5297411456223148,-0.6907204651814782,-0.9189154865840494,2
1994,-1.8489156869071381,-0.34010623108231386,-1.6367572650539515,-0.7981699570555493,0.6546537979424923,-0.4243901936148088,-1.940359968432042,-0.13869469262029624,-0.08099282647050549,0.5977049463435844,-0.3645200788487554,0.22305795440310636,-1.053111804906807,0.6312155645870049,1.2994170494749353,-0.2506243837336281,1.904954112690742,2.771232030000989,0.4513031389089324,0.47801986221301834,0
1995,-0.15343938959599954,-2.346595902171769,-0.602886380838497,-0.7933331018060569,0.25697298270973523,-0.5963245488540053,-2.3855073647975336,-0.9530074927101047,-0.37777455019232525,0.20800098865980401,-0.814776803859671,0.414396945033044,0.3886780500367304,0.8740162658607697,-0.5232931898314565,0.3814831511543676,-0.3724440271922851,-0.6372660918261442,-1.0356611477854978,-0.09765403128869923,2
1996,0.8535019022330652,-1.2632318057266088,-0.19202186246840175,-0.1527993733671439,-0.24613745952019864,0.46308104252451426,0.7422995832796945,-0.4409483387101482,0.5601966189335249,0.5303963540787664,-0.8285469662893844,0.300468439942664,0.06531577063868554,0.07478904585492462,-0.867781465957605,-0.966818451357928,0.45156118321680644,0.6672402594397211,0.010966507575595197,0.349527208407128,2
1997,0.2591807151259898,-0.5866105791335534,1.690149232448591,0.020099642914774368,-0.2443722474621052,-0.4175863616256556,0.7808995880901268,0.2504306290967888,-0.08319536375361423,0.10592738856210712,0.340109256893261,-0.3419804658943667,0.2647058472157634,-1.2074442853093776,0.44167156798336327,-1.5050709052654658,0.33440319177950806,-1.1601365939401012,-0.5643248196943551,0.26063741244261923,2
1998,-1.1969725906108553,1.898876001365459,0.361065753542752,-0.7170142610006691,0.1936440732189148,-0.8259243431568052,-0.8764782988407234,0.04366512919504674,0.938087790236315,1.0767152206667234,-0.8702140859159376,0.12369276421601946,1.238541995480868,-0.5786503276125207,-1.0771354525373331,-1.8252114810190583,-1.1083576070337307,2.8579177404649543,-0.012508248202061388,-0.03650663771404677,0
1999,8.9188320275078,4.220629631359778,-1.8944634622883325,0.7793118549584436,0.7047455535609767,3.4166397234027848,-1.7425901840301519,2.1454702664934935,-2.537303659795777,1.1454164584075714,1.9645501759214616,-1.5329582249683975,-0.6792871529459474,-0.9409223074209748,-0.36317468275670356,-0.7661276083458803,-0.7377736562462006,-0.7446735554429385,0.052397981404237966,0.11853693866556318,2
2000,0.47173345059863525,0.5554202939593802,-1.0559338192348435,1.2102277458849393,0.5730021709025453,2.1780197810147004,0.9549835675342138,-2.7511378420750567,-2.7405883160198274,-0.05649245712171839,-0.34571038258703507,0.15059977394477764,-0.8204938316161989,0.8605150195428901,-0.6728461953603451,-0.7262434728503999,0.22661782594565064,1.7420689391214628,0.7004888734190896,0.18557465229719747,0
2001,-1.042612674320841,-0.23199496376581372,1.0779033093311294,-0.5952038101228029,0.4484947185579793,-1.2465549486357865,0.1281780210170555,3.053338678053441,-0.7868674344915287,0.5951406390434925,-0.16086477457531353,-0.39499729614764484,-1.1551774840368807,-0.128115660701971,0.7131222253102066,-0.034653782701142395,0.6208341930977836,0.43624973782473536,-0.5566462312830107,0.06270064754627042,0
2002,0.37446402902641857,0.590004979181602,2.0204280373231986,0.22389627195185263,-0.32889737870366614,0.14029730069066895,-0.039122506660093447,-1.1320804657104055,0.6934894723815774,-0.051559468629735296,-0.6654045097825831,0.562832843434931,-0.42000522829429404,-0.1860987921331508,0.5704784072508992,-0.9725692593562628,0.6031780087072627,-0.4525354957987586,-0.9748371854392176,0.2076475264968862,2
2003,0.1337274360723137,-2.2196325249178015,1.0410024860410438,-0.309481994343002,0.6024269822880443,-0.31994337975314746,-0.9315192531304144,-0.6549649891256581,-0.6259662677033546,0.8825464714159484,0.09127397216060153,-0.06931097635588318,1.1310763805838175,0.5415501424969562,1.4070696358142216,1.0136025231309862,0.1283970619265895,0.7246735335106381,-0.8165954014675969,0.028691216757136203,0
2004,-2.2788483663473253,1.4007978883556,-1.538313166607828,-0.7943159882539139,0.9632984127294411,-0.8715953996031428,-1.5693668331969444,-0.4596375210800763,-2.106093288593116,1.4081066241109497,-0.4735566684897099,-0.25811124224868215,1.1433995390112899,-1.1532256523715227,0.4167648130544582,-1.938686198185818,1.4739392139397733,1.1929821908070506,1.1252818587408797,-1.4818061687662316,0
2005,-0.4609185126679488,-1.2296974861366443,0.37851904276261655,-0.12810325629327826,-0.3275364403624468,0.13321713147139552,-0.2236673410030007,-0.2615531773631127,0.736356751556401,-0.5827196596490378,-0.609120007571623,0.37779260867575426,-2.0422990057393755,0.30197971729729073,-0.801417309741561,-0.7822633299139268,0.10320989686818272,-0.6027773205394695,-0.8904253925043447,-1.0905199742274216,2
2006,0.42539656229190315,2.306489277803603,2.7551936059853968,-0.26855017142196663,-1.7275253465348166,-1.082000222430759,-0.3319013121851134,-0.9496341282121964,1.380334571514951,0.121313017356084,0.3240264767408236,-0.01376105079568317,-0.7081182090753195,0.40816472584761826,-1.765532065971686,0.043802368488125305,-1.4926658359849925,0.014434529763159025,-0.6686419061917966,0.3029894515753663,2
2007,0.9259491417456289,-1.360394762476531,0.7926092531180895,-0.7272029333422381,0.5103386408316077,-1.246797684002438,0.38636021206424226,2.333668024049468,-0.7546016116720715,1.356559820284327,-1.3901738109028337,0.059211295280179745,0.29814394634799335,0.7985759578679209,-0.3586492235782062,0.9624519058626878,-0.2882180067397066,1.1454216200179337,-0.2801803563638247,0.12229083784950617,2
2008,-5.493277198355469,0.03116284849404211,0.8323838323295344,-0.11427373365508893,1.1456732094971938,0.8155526086874496,-2.155062134126624,1.1098866833048666,1.8593812895196378,0.731034930483346,-1.0263226412404753,0.24974568859268134,-1.2145871890316093,0.6027868077017521,-0.944891507495405,-0.9834121060966057,-0.12120417256161589,-0.35662589357304947,0.25271593964474987,0.11063881749951646,2
2009,-3.623289292759816,-0.7254542888373792,-0.11939710414776815,0.17851084523539829,1.2151561783463336,1.026004616832448,-2.443528443149993,0.0581165432268054,-0.1627877955203933,-2.2595323065649175,2.3363957976811225,-0.7644208352322709,0.8093355639098622,1.5204704161111333,1.0448476531743942,0.17198486613781214,0.13665052126916968,-0.7233615237907391,-2.2628544355489217,-0.7184534449353783,0
2010,0.7725272759548757,-0.8676142179000211,1.882351200017578,-0.048253559471763886,-0.15001451249645312,-0.5689969172515895,0.21324067635558772,-0.24577375935594575,-0.087422767648114,0.8865071650753747,0.3555219139469687,-0.2833859193840289,-0.7570904029383787,-0.90391077070309,1.8616162917479226,-0.3163909123758361,0.8247608111451339,0.0646592532165671,-0.43968962587117644,0.08783652051250422,2
2011,-0.32253842304293284,2.4337225455384215,2.5327142136370595,-1.0149734357052997,-1.9610774051589432,-3.1797616976694685,-0.16972306678157234,0.9044055907907861,-0.8617481019232207,-1.0175133520662358,0.7195362519706618,-0.32165274340704475,0.23735698673653677,0.5900274673324636,-0.23335459972139233,-0.34780201623507256,-1.588750134064635,-0.4011907358894581,0.38479903754483735,0.4584165382592878,2
2012,0.10036201801354773,3.02697881782,1.3328705836290793,-0.13579781517715256,-2.0417825404081476,-1.1411010675078215,0.21872284216125468,-2.9665605578580134,-1.4698364873247054,0.32941615581346856,0.9280505255942942,-0.2763725342538639,-0.6107431650458426,2.955592658464809,-1.2861381185244134,1.510538959483049,2.378139260264615,-2.361209713818053,0.934182625465778,1.300665880971286,0
2013,-2.5873338918492714,3.6368823392666716,1.1323580094347272,0.8050360594841548,1.0962490534173204,0.8035989152654837,-0.6186257927654066,-1.0746362703042978,-3.2027803681072564,0.4512302463304901,0.6728641086513004,-0.36467608100010956,-0.5072515667022379,-0.0368774239172113,0.32885459085792557,-0.7595435973107146,1.5637800546232083,0.1964941559166598,-0.26000167069430913,0.5773028887369676,0
2014,-3.6162601262274263,3.2483799555469717,-1.0016284581869088,-0.7556486698549189,-0.5511442744472954,-0.4995297801920765,-1.0000459093798277,2.2993171477093286,-1.4084398970916665,0.41364257686583106,1.0027062475007797,-0.9961846653168106,-0.5782366973619566,1.235638145533603,-0.7467179297405936,0.0604585911388734,0.7585549212639088,-0.86722237026223,-0.13001798673217593,-1.2014182437861638,0
2015,-0.038094895085832865,-1.6728010316273525,0.184478951576827,-0.082446533762038,-0.15132283972902588,0.2634247477931788,-0.3247049390463202,-0.5280952237083186,0.49999376116043087,0.14530538986476094,0.060055261149402336,-0.1721497559858959,-0.3013548395555228,-0.1353559540141301,-0.5718756665419179,-0.9864253437616939,0.1453152539031701,-0.6336746234294153,0.6474496655885846,0.48584954575392486,2
2016,-0.0152651951773475,-0.8461326303096532,-0.86030431884061,-0.29350552249034806,-0.6107936231608513,-0.1449054689410433,0.5956527108164805,-0.43842307059897,0.4004682030637896,-0.23433119904434874,0.4275699553460914,-0.5837033303941385,0.9396849898938519,0.12456417578700446,-0.6010928759570605,-1.249356259871926,-0.10222769877703593,0.3351969706304031,1.1731630852174046,-0.6924462502597958,2
2017,1.2525483863719082,-1.2058810236315292,0.7008155175842601,0.035328430236543716,-0.3852624954445928,-0.3495321442799643,1.3679124061350179,1.070589831681239,-0.3861515993254749,-0.7229706524826038,0.9383718526250107,-0.7352303654543375,-0.07903489522815652,-0.6451148873655359,-0.5244341444283236,-1.1484180892824158,0.15438335759805788,-1.0693999287460778,-0.44308263532783754,0.4796997787415584,2
2018,-0.1860105650376978,-1.499004365505928,-0.06935601347556965,-0.226928897070308,-0.25996474731859,-0.017838605618544785,-0.19494106376764617,-0.36077654608868015,0.2339576156543673,0.18470897342233475,0.09355410176404129,-0.20488117605041375,-0.07041090809403598,-0.22077495297248015,-0.465345336939031,-1.0612878592602903,0.27503221754068424,-0.475424251484137,0.6601890194032994,0.6664362247473272,1
2019,0.041195320639629454,-2.4085734718846368,-0.5010073281097462,-0.42482677871020047,-0.4411163450565513,-0.15250178372152606,0.32374027770520114,0.8919585474897462,-0.5802752926469985,-1.5780003962378446,0.18860025761529864,-0.20610273269491566,-0.791354705166634,0.5907038328011397,0.999802249821158,1.9445691586367484,-0.4481455580583356,0.15418466176891227,1.4321817331216813,-0.27516411240206806,2
2020,-2.5212780758101183,2.5380560915381563,-1.9896773397521423,-0.27377812743990965,0.7496543670012799,0.8777494710237276,0.08986315092258049,2.249701533129895,-1.4368916676217585,-0.8783248360670055,-0.757501395892415,-0.10792796558661057,0.706906439066224,0.4765772019670887,-0.4617325367612267,0.501012470682484,0.35000330214215397,1.4491884613493422,1.052074554312471,-0.86364885722821,0
2021,-3.590486625038265,2.1490819060109563,-0.6466895761033261,-0.15195832238122814,-0.058011743859619117,0.05410278237334278,-1.290704572064225,1.1614625071936884,-2.0411532885502806,-1.2776988455809033,1.3102926760928957,-0.7118025843775123,-0.6764273290066947,1.1866568585712332,1.625575270489139,-0.8470448408392589,0.43866483757403785,-0.8258799392784397,0.24526594670976848,-1.1532903527658065,0
2022,-5.538976961000115,0.44462570323708106,0.6632511312242949,-0.13250782755699297,1.1324456090531327,1.4629035347185955,-1.7011922078839015,0.9539020228171969,1.830331605497288,0.45904389910330873,-0.9167624339207326,0.24696603807882578,1.0400687540770983,-0.30685358565045423,-0.6439862755674005,1.0969152409800051,-0.6748743294779311,-0.470745356068124,-0.7711540854772387,0.5212822662633751,0
2023,-0.24453572860026287,-1.5397262574938737,-0.8012707480932569,0.06365723223632276,-0.26967273070646836,1.5446190746507544,-0.23936672384956897,-0.9968800611201079,1.3657503378217821,-0.935779523006846,-0.4609643093568469,0.3003638798214014,-0.8993264164512706,-0.43746055796515865,-0.7775487990650775,0.5545758491005641,0.014089107386579995,-0.30334641477684104,0.7070375306991474,0.12291983336586201,2
2024,-0.11740615654136806,2.200965532789904,2.686381226077784,-0.398495675928525,-0.8219481934023668,-2.27633843118037,0.1818987586873541,-1.0652502077667831,-0.00785465181804171,-0.6190844647272122,0.72938386222553,-0.3135412345068284,1.098959075568293,-0.8372854770438448,-0.5110396672997354,-1.4309993289674503,-0.6942173870437647,1.244101146316768,0.1184719486823425,-0.5830401878731479,1
2025,1.0115226579750882,-0.25529505160683047,-0.5319221661250706,-0.1911900072250227,-1.0813826102332609,0.5158354109041194,1.4909678071886208,-0.087258579038289,0.2653301173592862,-1.0191388045425742,0.37186548850721934,-0.2067411625292079,0.5005942966893198,-1.4452110305639134,0.6756488113952425,-0.056955513164536065,0.3290980708421706,-0.4715836758361261,-0.3777070132271384,0.014572215849021113,2
2026,-5.685640161370749,-0.10222600579424723,-2.366266400774025,-0.7418429004390522,-0.24460025664509805,0.7823252742305032,-0.7767411456635854,0.9670222460477265,2.0053136452621114,0.23740102437094215,0.20939995052510965,-0.7036440343640125,0.020224261685767193,-1.087893264890804,-1.4912721277200645,-0.016930230187763302,-0.5083286523326319,-0.010331066929650063,1.2111667250406477,-0.4675065013825513,2
2027,-5.623884437148098,-0.09618647782655522,-1.8470513730544451,-1.2786535893708337,-0.04658467152478435,-0.04079760835369715,-1.0212074529955097,3.1627314664970694,0.7295077630186664,0.22625016279394525,-1.022814717629393,-0.03882236807203935,-0.16171148102034366,-0.06769776165733091,-0.9835009531005764,0.6855709844500342,-0.7586491197661517,-0.4922534778398491,0.33695176831215706,0.19904253804088984,1
2028,0.4728235010833601,-2.022590051844313,1.243225876005014,-0.21403792320156925,0.38870460747706426,-0.30290095327131994,-1.0305964893760644,-0.139799701416532,0.11628622879083196,0.557967285544078,-0.44368008403993436,0.06687444059686046,-1.4813263808168324,0.3996930037834709,0.8339476482439053,0.15070292630406865,0.35195079726150325,0.22616727306990264,0.9258978672747744,-0.4711913558903311,2
2029,0.006697370144812703,-1.2196245269920738,1.2255618465747975,-0.4155526191743552,0.2842142723556327,-0.6686578202616382,-0.44595792058728584,1.181026260633778,-0.67165424944393,-1.3657324176636558,-1.554278662303635,0.6320392108212841,-0.32409497161698914,-0.5428561794309048,0.2865069679507007,0.3790100134963367,-0.32565996485930404,-1.4326184804699962,1.3426647948893964,0.39647194144335424,2
2030,1.1958675378404855,-1.6767572723192732,0.9123124353445262,0.2504432289180668,0.1025034361522306,0.587182887932173,0.07251548805519732,-0.6997829032939747,0.23379499439543117,-0.32468705478831095,0.23653913499612508,-0.1772911973716957,0.6393458004452129,0.27458369857996484,-0.07701526811102022,-0.7376411035017773,-0.02624205652982498,-0.6123839760601564,0.2881542606880109,0.2793689924058912,2
2031,1.4231168577175488,5.704808672968334,0.17732464104941373,0.09957519993331189,4.105980934906115,-3.132159690956035,0.33790694464536936,-0.4437471015357492,-0.5442246852308645,-0.2566877558398421,1.5260511669642385,-0.44281922518228767,-1.405673880623395,2.3639189880132756,-1.4524604092604054,1.2617698579317986,1.7818790787099958,-1.3444344840006215,0.21418534901125344,1.957755320337598,0
2032,1.7655474947113206,0.3542237878447432,0.14141735741523564,-0.47430641527509626,0.3472720901925818,-0.9330909803921655,1.5796587219366687,1.6249225499711086,-0.7690978550755523,-0.27296793764851984,-2.3305005491414805,0.9284261305696749,0.7682311172214495,0.9144783686533206,-1.311268266118767,-0.7764425128041965,0.6948330236942096,2.2339046722206497,0.01686196206432388,0.4530465503066457,2
2033,-3.441134751457856,3.866537841007666,2.137862623926915,-0.797387933340024,-0.4556561073546646,-1.5247374337655732,-2.386142083071842,0.785990589449694,-0.13279405173826345,-1.9863335905759218,0.640101285136239,-0.007893348437467758,1.4687464742474863,0.7222059430237248,0.6911614188118081,1.0606214190841736,-1.1830893793618633,0.33226284591325783,1.4919823812268986,1.1028452946276506,0
2034,0.5207497486847322,2.6456412770286653,2.036489447468079,0.05589244636003118,-1.458975559248967,-0.023861127335315042,1.269040808729104,-1.5454582338016813,-1.0155902577044593,1.3840685985571992,-0.31473536695112114,0.0429255402862855,-0.5475695735259231,-0.08292242142094229,1.2862902050545915,2.37593846742898,0.2689673594237646,-1.4882169746331135,0.5738672870679089,1.252369574682239,2
2035,0.9784924140868537,0.7041150557781963,-1.353122082217704,-0.8213354982208587,-1.1716203767439684,-0.2614564109878158,0.6459088413112253,2.0132819969402003,-0.39799159099327525,-1.6846718864671404,-0.3533928669741049,0.08900879310853121,-0.20980375345627228,-0.41143965175384295,0.499797754958995,0.26883217823571015,-0.29184318991742025,-0.5524832919253799,0.03468846667153532,-0.3185398654382472,1
2036,-1.54711211359855,-0.16658585801255207,-0.21711722806773218,-0.22243406318973982,0.20639262337900816,0.6519450720955918,-0.5600929094089195,-0.4250289767997091,0.7076179044244707,-1.2527868459664628,-1.4479457496616726,0.8504256008569668,-0.3167993330754644,-0.0948092518898691,0.10904642263309103,0.23403085166059184,0.33202216585727257,0.43239044167302143,0.812655801905083,-0.40870264249870825,0
2037,-0.45744974858195514,0.8647568243570046,-1.851117520785205,-0.8857404748512697,-0.7807737482288847,-1.6384656490715603,0.5799644955376038,-0.9116329532665479,0.752102521245738,0.2431139568107202,0.8138390371730319,-0.5909086397039001,-0.25353336800809567,-0.06546857442518522,-1.7202389346202795,-0.6445274514565585,1.1199474320835405,0.1344775537429121,-0.03901299121737333,-1.0006030730051643,0
2038,-0.7071597244662233,-0.4126510752904644,0.40027459270307414,6.87731377142022,-1.0288764106075152,-3.10525833499213,-0.7099929002556115,1.028450340120686,0.6262995819845926,0.5228922526697186,-0.4989843731986138,-0.09375195392910099,0.781442981880267,-1.6165998868538316,0.10493782024500925,-1.3413101117585668,0.255762504762084,-0.9583147085109404,-0.31158486989944184,-0.9716276146164653,2
2039,-0.09446381196371638,-2.488659020708083,1.173974286884782,-0.10173230042196417,0.6412829199031377,0.0625438996153073,-0.971471391868202,-0.08957000280879412,0.11994333809234882,1.07664398816399,0.25336842056790504,-0.3792053011456626,0.07715191730432894,0.418038670505765,0.28768488740202636,1.0578399431617396,-0.2472875769352713,0.039704605620707975,-0.4159743060871476,0.2382205603433675,2
2040,-0.7658165315018874,-0.5143101268401492,1.128671938222635,0.9095778164484972,2.1630532756572283,1.0321828465186935,-0.8436196804911898,-1.6370419529822415,-4.016945881005062,0.686486210395421,-0.42695961492312795,-0.028941247893134903,0.7762757773660566,0.013831716131220272,-0.5291821137674263,0.020817574099975724,-0.509158276565692,-0.22836918870620915,-0.727415769967734,0.2023160907571663,0
2041,4.215262736391959,2.9355145708614416,0.16247299187212796,8.379852931337275,-3.101903581190249,-3.6729034923938326,-3.5421643203287876,-0.8662956673390558,1.0285272845560092,0.1523638618737058,0.4237781702549064,0.4034173722014807,0.6157987293920874,-0.3311120285925088,1.336367316617489,-0.2557109871320083,-0.4667321057742548,0.13794145581685502,-0.2840410862933713,0.5482265069577827,2
2042,-0.15965251080094722,-1.5436028348622153,-0.670947355989673,4.323676930898721,-0.8115540633801507,-1.2099461127201587,-1.3941750896239546,-0.1451318937320267,0.7435359237166793,-1.128277242309929,-1.4649408236686363,0.7009521820400383,-0.42778963669456654,-0.521954066872626,-0.0858618484881113,0.6939464742502653,-0.27519565631519105,-1.0359794532017204,1.2867638276362832,0.08226892355909673,2
2043,-0.12850523497750707,-2.2260389305008337,0.16963437967169961,0.15891457404300796,0.19000984280828098,0.763855836940627,-0.02627577156207081,-0.306755339974021,0.22828156248511067,-0.4734628754144238,0.8652547213888272,-0.5162207039623575,0.655661901784259,0.41899123135314364,-0.6009064939196869,-0.4180221127767441,-0.24495073623268374,-0.5835950583144234,-0.04677544802872364,0.11865597281618147,2
2044,1.0740628409064672,0.28035780730901505,-1.5486846225386928,-0.4544871020689068,-1.428074754758631,1.1914784467725343,1.3504456371769813,-0.9036539586588039,1.1295631985826196,1.4521536993029487,-1.1835995317798922,0.47142209092521703,0.9928855841511132,1.6017893620046726,0.49034594011398724,-0.8951226645380035,0.16520504808859923,-0.08744257294083965,0.24937041811191527,-0.0043766475913967874,2
2045,0.9953143437635001,-1.3727277191727676,-0.4518289548998869,-0.20776732273445164,-0.6378566157235435,-0.3312956240110684,0.6765850490309282,-0.20690366815886319,-0.29517873635381364,-0.36549284084919353,1.07867307401041,-0.6520154397438195,0.1057752337578848,-0.7251355914101694,-0.3711368580217619,-0.8603091671762424,0.42899603003001785,-0.5803666424389217,-0.9505686355341177,0.44176054642773915,2
2046,-3.1127817045763453,-0.2761278520729693,-0.5334338085933215,-0.18391335084963387,0.7896480146347159,0.6805757151301285,-1.6448381444356486,1.056015916597789,0.21709128532082378,0.055841709979417765,1.8625764382604402,-1.2014346067244832,1.2259382165952466,-0.15039657392404518,0.6363567730947108,-1.3024428151864933,0.6664406258791616,-0.7728938671357238,0.33130623300929235,1.2579754724697478,0
2047,0.725746316098356,-0.8503937765147115,0.5741725819826706,-0.0003810697828854124,0.45566340271335054,-0.04395598837847713,-0.1019098414860423,-0.9531269351362232,-0.19324382096982232,-0.05691021992650296,-0.6268655513251622,0.3391829071815546,1.0135556266741466,-0.06773921393634114,0.023148208506407475,-1.0488415369142863,0.7948687356574111,0.661978862689714,-0.007983861048501956,0.7575055408840915,0
2048,1.1272538537194505,-2.4511897086788763,-1.333761431087951,-0.4579849225295553,-0.7698096923139482,0.0660160074942564,0.17594930841071635,-0.710966122074991,-0.3572019662689505,0.012848214512681507,0.9978619981145138,-0.664622842207074,1.6413050080005294,0.4519638065342423,-0.3081522720507367,-0.13240490550658823,-0.39709670691965643,-0.4757298097254022,-0.41939784466377045,0.3398187025220032,2
2049,1.1168075276221998,-2.33591009979861,-0.05537804107895333,-0.2580450328577345,0.4077658544812183,-0.13614198047632312,-0.5619761484772487,0.803007887868367,-1.034043602268521,-1.4648156141912203,0.03121717072210431,-0.021213797499101468,0.47131316186015315,1.7211161402418242,-0.39194561320183346,0.289977054117482,-0.459234934355363,-0.5507682843386413,-0.35792585918537845,-0.1572125364628368,2
2050,0.46699683877558446,-0.19942947343068892,0.5874630770694967,-0.649143865606307,0.26456932488980206,-1.565701722586688,0.652538540357034,2.1981853802461164,-1.0857038083645127,-0.3707018238121068,-1.2645408744774274,0.3656105007457784,-0.5233835014008491,-0.2723395906741107,-0.6005496590662812,-1.110252669552604,0.6346434929597127,0.15983918375248568,-0.9194869252744174,0.21332297999223443,2
2051,0.1360168270242812,-1.1093044446722848,1.3433561351043006,-0.6253219285512939,0.17229509917524757,-1.1467876730081117,0.30220239323850906,2.6258915960153955,-0.5472324492045965,1.0846341273496674,-0.7731715962604276,-0.2552724411063506,-0.35290782333081266,0.5727752237097599,0.5605766473234582,0.22962354454318973,-0.25711837813823496,0.1509850918711397,0.9046208711736392,0.19962580180387574,2
